934	100.396	25.6554	2	4
935	100.396	25.6588	2	6
936	100.395	25.6558	2	8
937	100.395	25.6541	2	3
938	100.394	25.6528	3	10
939	100.394	25.6574	2	8
940	100.394	25.6592	2	8
941	100.393	25.6544	3	9
942	100.393	25.656	2	4
943	100.393	25.6615	3	6
944	100.392	25.6602	2	7
945	100.392	25.6576	2	7
946	100.383	25.6613	3	10
947	100.408	25.6452	2	8
948	100.406	25.6453	3	5
949	100.406	25.6563	1	1
950	100.405	25.6554	3	12
951	100.404	25.6448	1	2
952	100.406	25.6578	3	10
953	100.403	25.6541	2	4
954	100.404	25.6591	1	3
955	100.404	25.6579	2	6
956	100.404	25.6607	1	3
957	100.403	25.6554	1	4
958	100.403	25.6567	2	7
959	100.403	25.6593	2	7
960	100.403	25.6623	3	5
961	100.402	25.6583	1	1
962	100.402	25.6601	3	6
963	100.403	25.6635	1	2
964	100.401	25.6617	1	3
965	100.401	25.6532	1	4
966	100.401	25.6562	1	2
967	100.401	25.6591	1	3
968	100.401	25.6578	2	6
969	100.4	25.6603	2	7
970	100.399	25.6615	2	5
971	100.414	25.665	2	3
972	100.414	25.663	3	8
973	100.413	25.6589	2	4
974	100.412	25.6586	2	2
975	100.411	25.6603	1	3
976	100.41	25.6618	3	3
977	100.409	25.6582	3	6
978	100.41	25.6636	3	10
979	100.409	25.6598	1	3
980	100.409	25.6625	2	4
981	100.409	25.6611	2	6
982	100.408	25.6611	3	7
983	100.407	25.6591	2	4
984	100.408	25.6648	2	5
985	100.407	25.6572	1	1
986	100.407	25.6627	3	9
987	100.406	25.6643	3	10
988	100.406	25.6594	2	4
989	100.406	25.6606	3	5
990	100.405	25.6617	2	5
991	100.405	25.6637	2	4
992	100.42	25.6647	3	8
993	100.417	25.6652	3	8
994	100.415	25.6597	2	5
995	100.416	25.661	3	6
996	100.415	25.6624	2	5
997	100.415	25.6641	1	4
998	100.414	25.6613	2	2
999	100.414	25.6597	1	4
1000	100.407	25.6698	3	8
1001	100.405	25.6695	2	4
1002	100.407	25.6659	1	2
1003	100.406	25.6673	2	5
1004	100.404	25.6725	3	8
1005	100.404	25.6675	3	8
1006	100.403	25.6695	2	3
1007	100.401	25.6727	3	9
1008	100.408	25.6782	2	3
1009	100.411	25.6794	3	7
1010	100.412	25.681	3	11
1011	100.411	25.6822	1	1
1012	100.41	25.6805	1	2
1013	100.409	25.6821	2	2
1014	100.408	25.6803	3	10
1015	100.407	25.6826	1	3
1016	100.407	25.6791	1	3
1017	100.406	25.6805	1	3
1018	100.406	25.6827	1	4
1019	100.405	25.6792	2	6
1020	100.405	25.6816	3	8
1021	100.413	25.687	2	5
1022	100.41	25.6844	1	4
1023	100.407	25.6841	3	7
1024	100.408	25.6408	3	5
1025	100.373	25.659	2	6
1026	100.373	25.6604	1	2
1027	100.372	25.6622	2	7
1028	100.371	25.66	2	5
1029	100.397	25.6716	2	5
1030	100.395	25.6716	2	3
1031	100.394	25.6714	2	5
1032	100.392	25.672	2	5
1033	100.388	25.6677	3	6
1034	100.383	25.6625	3	4
1035	100.42	25.6918	2	4
1036	100.428	25.6867	1	2
1037	100.426	25.6884	1	3
1038	100.426	25.693	2	4
1039	100.426	25.6867	1	2
1040	100.425	25.6904	2	4
1041	100.426	25.6946	3	5
1042	100.424	25.6936	3	6
1043	100.425	25.6854	3	10
1044	100.424	25.687	1	3
1045	100.424	25.6919	1	3
1046	100.423	25.6904	1	1
1047	100.423	25.6925	3	11
1048	100.423	25.6859	3	10
1049	100.422	25.6872	2	6
1050	100.421	25.6857	2	6
1051	100.431	25.6818	2	6
1052	100.431	25.6836	2	3
1053	100.431	25.6859	3	5
1054	100.426	25.6844	1	4
1055	100.429	25.684	3	7
1056	100.429	25.6818	3	8
1057	100.428	25.6695	2	6
1058	100.428	25.6824	2	5
1059	100.428	25.684	3	7
1060	100.427	25.6852	3	7
1061	100.425	25.6823	1	2
1062	100.423	25.6838	2	4
1063	100.423	25.6819	1	2
1064	100.422	25.6845	2	6
1065	100.44	25.665	2	6
1066	100.44	25.6666	2	3
1067	100.438	25.6659	3	8
1068	100.437	25.6666	2	7
1069	100.434	25.6672	3	7
1070	100.462	25.663	1	3
1071	100.461	25.6616	2	7
1072	100.46	25.664	1	4
1073	100.459	25.6625	1	4
1074	100.46	25.6694	2	6
1075	100.46	25.6604	1	1
1076	100.459	25.6612	2	3
1077	100.458	25.6594	1	4
1078	100.458	25.6631	3	10
1079	100.456	25.6619	2	2
1080	100.456	25.6577	1	2
1081	100.456	25.6597	1	1
1082	100.456	25.6636	1	4
1083	100.455	25.6582	1	2
1084	100.454	25.6632	1	2
1085	100.453	25.6605	3	7
1086	100.453	25.6584	1	1
1087	100.452	25.6587	2	7
1088	100.451	25.651	2	7
1089	100.452	25.6618	1	2
1090	100.452	25.6633	3	7
1091	100.45	25.6495	3	10
1092	100.451	25.6604	3	5
1093	100.45	25.656	2	6
1094	100.463	25.6724	3	8
1095	100.464	25.6704	3	8
1096	100.463	25.6689	2	3
1097	100.464	25.6675	1	4
1098	100.465	25.6655	1	1
1099	100.463	25.666	3	10
1100	100.462	25.6694	3	8
1101	100.462	25.6737	3	5
1102	100.462	25.6676	2	6
1103	100.461	25.6662	1	3
1104	100.461	25.6709	3	5
1105	100.46	25.6677	3	5
1106	100.46	25.6737	3	7
1107	100.46	25.6722	3	8
1108	100.46	25.6659	2	2
1109	100.459	25.671	1	4
1110	100.458	25.6655	2	4
1111	100.458	25.6643	3	10
1112	100.457	25.6708	1	1
1113	100.458	25.6695	3	8
1114	100.458	25.6675	3	4
1115	100.457	25.6675	1	2
1116	100.456	25.6692	3	8
1117	100.456	25.6652	2	5
1118	100.455	25.6726	2	6
1119	100.456	25.6709	1	4
1120	100.455	25.6678	2	4
1121	100.455	25.674	3	9
1122	100.455	25.6701	2	5
1123	100.454	25.6646	1	1
1124	100.454	25.6662	1	3
1125	100.454	25.6694	2	7
1126	100.454	25.6709	2	4
1127	100.453	25.6727	2	4
1128	100.453	25.6671	3	4
1129	100.434	25.6922	2	4
1130	100.453	25.6653	3	7
1131	100.44	25.6914	3	7
1132	100.437	25.698	1	1
1133	100.434	25.6984	3	7
1134	100.435	25.6974	2	4
1135	100.435	25.6896	1	2
1136	100.435	25.6857	3	9
1137	100.436	25.6875	2	7
1138	100.433	25.6974	3	8
1139	100.433	25.6852	1	3
1140	100.432	25.6824	1	1
1141	100.43	25.6964	2	7
1142	100.431	25.6844	2	3
1143	100.432	25.696	2	6
1144	100.431	25.6881	3	6
1145	100.427	25.6952	3	4
1146	100.442	25.6851	2	4
1147	100.443	25.6864	3	8
1148	100.442	25.6875	2	4
1149	100.442	25.6837	1	1
1150	100.441	25.6893	1	4
1151	100.44	25.6833	3	6
1152	100.44	25.6866	2	8
1153	100.439	25.6884	1	1
1154	100.438	25.6872	1	3
1155	100.438	25.6886	3	5
1156	100.438	25.69	3	4
1157	100.456	25.6978	1	2
1158	100.437	25.6866	3	4
1159	100.436	25.686	1	2
1160	100.456	25.6992	3	9
1161	100.454	25.699	1	1
1162	100.454	25.6973	1	1
1163	100.445	25.6932	2	4
1164	100.464	25.6893	1	4
1165	100.463	25.6879	3	6
1166	100.459	25.6877	2	5
1167	100.459	25.6935	1	1
1168	100.456	25.6871	1	2
1169	100.457	25.6927	2	5
1170	100.472	25.6762	2	5
1171	100.471	25.678	1	4
1172	100.47	25.6754	2	7
1173	100.47	25.6787	1	2
1174	100.47	25.6804	2	5
1175	100.469	25.678	3	6
1176	100.469	25.6761	2	5
1177	100.469	25.6814	1	3
1178	100.469	25.6798	1	3
1179	100.467	25.6825	3	9
1180	100.467	25.6796	3	10
1181	100.467	25.6812	1	4
1182	100.468	25.6864	1	2
1183	100.466	25.6774	1	3
1184	100.465	25.6841	2	6
1185	100.464	25.6871	3	9
1186	100.465	25.6827	3	10
1187	100.465	25.6809	3	6
1188	100.464	25.6788	1	2
1189	100.464	25.676	2	6
1190	100.464	25.6743	2	4
1191	100.464	25.6809	1	2
1192	100.464	25.6779	3	3
1193	100.463	25.6789	3	9
1194	100.462	25.6756	3	5
1195	100.461	25.6754	1	1
1196	100.482	25.6742	3	9
1197	100.481	25.6752	3	6
1198	100.481	25.6767	1	3
1199	100.48	25.6735	3	6
1200	100.48	25.6768	3	5
1201	100.479	25.6748	1	2
1202	100.478	25.6763	2	7
1203	100.474	25.6709	2	6
1204	100.473	25.6702	1	1
1205	100.472	25.6716	1	3
1206	100.471	25.6691	3	6
1207	100.471	25.6677	2	7
1208	100.469	25.6715	3	8
1209	100.469	25.6685	3	8
1210	100.469	25.6733	1	4
1211	100.467	25.6729	3	7
1212	100.467	25.6693	3	4
1213	100.467	25.6712	3	6
1214	100.467	25.668	2	5
1215	100.466	25.6661	2	5
1216	100.466	25.6724	3	7
1217	100.465	25.6704	2	7
1218	100.465	25.6689	2	6
1219	100.465	25.667	2	8
1220	100.485	25.6697	3	5
1221	100.484	25.6716	3	9
1222	100.483	25.6735	2	5
1223	100.482	25.6804	1	4
1224	100.483	25.6755	1	2
1225	100.482	25.6817	2	8
1226	100.481	25.678	3	6
1227	100.48	25.6794	2	7
1228	100.481	25.6815	1	2
1229	100.479	25.6812	3	11
1230	100.478	25.6781	3	7
1231	100.478	25.6744	1	2
1232	100.477	25.6761	2	5
1233	100.476	25.6734	2	6
1234	100.476	25.679	2	6
1235	100.476	25.6747	1	3
1236	100.475	25.6756	2	6
1237	100.475	25.674	1	4
1238	100.475	25.6821	1	1
1239	100.475	25.6772	1	1
1240	100.474	25.6726	2	3
1241	100.474	25.6838	1	3
1242	100.474	25.6767	2	8
1243	100.473	25.675	3	8
1244	100.473	25.678	2	3
1245	100.473	25.6816	1	2
1246	100.473	25.6794	3	8
1247	100.473	25.6737	2	7
1248	100.472	25.6831	3	7
1249	100.472	25.6812	3	10
1250	100.471	25.68	1	2
1251	100.471	25.6817	3	8
1252	100.47	25.6836	2	4
1253	100.468	25.692	3	9
1254	100.468	25.6943	1	3
1255	100.467	25.6965	2	4
1256	100.467	25.693	1	2
1257	100.467	25.6982	1	1
1258	100.466	25.6994	1	2
1259	100.466	25.6942	2	5
1260	100.465	25.6975	3	6
1261	100.465	25.7006	1	2
1262	100.465	25.6912	3	12
1263	100.465	25.6925	2	6
1264	100.464	25.6957	2	2
1265	100.465	25.7021	2	7
1266	100.465	25.6988	2	4
1267	100.465	25.6938	3	9
1268	100.464	25.6999	2	8
1269	100.463	25.7035	1	1
1270	100.463	25.6981	1	4
1271	100.463	25.6969	2	7
1272	100.463	25.7015	3	7
1273	100.463	25.7051	3	6
1274	100.463	25.6949	1	2
1275	100.462	25.6995	2	3
1276	100.462	25.6961	2	7
1277	100.462	25.7015	3	9
1278	100.462	25.6974	2	4
1279	100.461	25.7004	1	2
1280	100.461	25.6988	1	3
1281	100.461	25.69	2	6
1282	100.46	25.7024	3	8
1283	100.46	25.694	3	7
1284	100.459	25.6997	2	3
1285	100.46	25.6918	2	5
1286	100.46	25.6979	2	2
1287	100.459	25.7044	2	6
1288	100.46	25.6956	1	3
1289	100.459	25.7013	1	3
1290	100.459	25.6902	3	6
1291	100.459	25.7029	3	8
1292	100.459	25.6973	3	5
1293	100.458	25.6947	2	7
1294	100.458	25.6961	3	9
1295	100.457	25.7011	1	1
1296	100.457	25.6974	2	6
1297	100.456	25.6945	1	4
1298	100.456	25.6963	2	3
1299	100.456	25.7014	1	1
1300	100.455	25.6937	2	5
1301	100.454	25.6954	2	5
1302	100.505	25.6844	1	2
1303	100.503	25.6839	3	9
1304	100.502	25.6833	3	9
1305	100.501	25.6822	1	2
1306	100.5	25.6814	3	8
1307	100.5	25.6829	3	7
1308	100.499	25.6846	3	6
1309	100.499	25.6825	1	3
1310	100.497	25.6865	2	7
1311	100.498	25.6841	3	8
1312	100.497	25.6817	1	1
1313	100.496	25.6848	1	3
1314	100.496	25.681	1	1
1315	100.496	25.683	2	7
1316	100.495	25.6805	2	7
1317	100.494	25.6818	3	9
1318	100.494	25.6863	3	5
1319	100.494	25.6835	3	5
1320	100.494	25.6799	2	3
1321	100.493	25.6853	2	6
1322	100.493	25.6814	1	4
1323	100.492	25.6794	3	11
1324	100.492	25.6825	3	9
1325	100.492	25.6805	2	4
1326	100.491	25.6846	3	6
1327	100.489	25.6786	2	5
1328	100.486	25.6778	2	6
1329	100.489	25.6803	2	6
1330	100.488	25.6821	2	4
1331	100.488	25.6838	1	3
1332	100.487	25.6804	2	5
1333	100.485	25.6812	3	9
1334	100.486	25.6792	2	8
1335	100.455	25.675	2	7
1336	100.454	25.677	1	1
1337	100.45	25.6805	2	6
1338	100.452	25.6766	3	9
1339	100.452	25.675	1	2
1340	100.448	25.6824	1	4
1341	100.449	25.6824	3	7
1342	100.446	25.6771	3	6
1343	100.446	25.6812	1	4
1344	100.443	25.6754	3	7
1345	100.442	25.6823	3	4
1346	100.44	25.6812	1	4
1347	100.437	25.6793	2	5
1348	100.439	25.6801	1	1
1349	100.439	25.6827	2	3
1350	100.435	25.6814	2	4
1351	100.434	25.6654	1	3
1352	100.432	25.6663	1	4
1353	100.433	25.665	1	4
1354	100.432	25.6687	2	4
1355	100.431	25.6793	2	5
1356	100.432	25.6738	3	6
1357	100.43	25.6686	1	1
1358	100.43	25.6663	1	3
1359	100.43	25.68	2	7
1360	100.429	25.6786	1	4
1361	100.429	25.68	2	7
1362	100.427	25.6681	2	5
1363	100.427	25.6701	3	7
1364	100.427	25.6806	1	1
1365	100.256	25.5979	3	9
1366	100.27	25.599	3	7
1367	100.269	25.5967	3	10
1368	100.267	25.5952	1	2
1369	100.268	25.6042	1	1
1370	100.265	25.5936	2	2
1371	100.265	25.5967	2	4
1372	100.264	25.5953	3	10
1373	100.263	25.5964	2	4
1374	100.261	25.6078	1	3
1375	100.261	25.595	3	9
1376	100.261	25.6063	3	4
1377	100.259	25.6053	2	4
1378	100.258	25.6034	3	6
1379	100.257	25.6041	1	4
1380	100.257	25.6015	2	6
1381	100.256	25.6034	2	3
1382	100.278	25.6041	2	7
1383	100.279	25.6061	1	4
1384	100.278	25.6085	1	4
1385	100.276	25.6057	1	1
1386	100.277	25.609	1	3
1387	100.276	25.6067	3	8
1388	100.276	25.6045	1	4
1389	100.275	25.6097	3	11
1390	100.274	25.6082	2	4
1391	100.275	25.605	1	2
1392	100.274	25.602	1	1
1393	100.275	25.6111	3	10
1394	100.274	25.6064	2	4
1395	100.274	25.6098	2	8
1396	100.273	25.6124	2	2
1397	100.272	25.6057	2	3
1398	100.273	25.6089	2	3
1399	100.272	25.6018	2	6
1400	100.273	25.6101	3	9
1401	100.272	25.6038	3	8
1402	100.272	25.607	1	4
1403	100.271	25.6076	2	4
1404	100.272	25.612	2	2
1405	100.271	25.6101	3	10
1406	100.27	25.6054	1	4
1407	100.27	25.6017	2	6
1408	100.27	25.6037	3	8
1409	100.269	25.6053	2	3
1410	100.268	25.6137	3	8
1411	100.266	25.6125	3	8
1412	100.266	25.614	1	3
1413	100.265	25.6099	3	5
1414	100.265	25.6124	3	7
1415	100.266	25.6144	2	3
1416	100.264	25.6137	1	1
1417	100.264	25.6151	2	6
1418	100.263	25.6117	2	4
1419	100.262	25.6097	1	2
1420	100.262	25.6136	2	6
1421	100.261	25.6111	3	8
1422	100.261	25.6129	3	8
1423	100.261	25.6095	1	3
1424	100.271	25.5997	3	10
1425	100.269	25.6201	3	7
1426	100.268	25.6189	3	7
1427	100.269	25.6183	2	8
1428	100.268	25.621	2	6
1429	100.266	25.6214	2	7
1430	100.266	25.6196	3	9
1431	100.265	25.6225	1	2
1432	100.265	25.6206	2	6
1433	100.264	25.6185	2	3
1434	100.264	25.6167	2	6
1435	100.264	25.6197	3	7
1436	100.263	25.6169	2	4
1437	100.263	25.622	2	4
1438	100.263	25.6209	3	9
1439	100.263	25.619	2	7
1440	100.262	25.6204	2	7
1441	100.261	25.6189	3	7
1442	100.261	25.6174	1	4
1443	100.322	25.615	2	6
1444	100.319	25.6175	3	10
1445	100.315	25.617	1	2
1446	100.315	25.6387	2	5
1447	100.313	25.6357	1	4
1448	100.311	25.636	1	1
1449	100.31	25.6348	3	6
1450	100.307	25.6324	2	8
1451	100.306	25.63	2	6
1452	100.305	25.6288	2	7
1453	100.305	25.6308	3	5
1454	100.304	25.6334	2	4
1455	100.304	25.6266	2	6
1456	100.304	25.6227	2	6
1457	100.304	25.6205	1	3
1458	100.303	25.6213	3	4
1459	100.303	25.6196	1	4
1460	100.302	25.6264	3	8
1461	100.301	25.6233	1	2
1462	100.301	25.6197	3	7
1463	100.301	25.6216	2	4
1464	100.3	25.6253	2	7
1465	100.3	25.6266	3	5
1466	100.301	25.6173	2	4
1467	100.3	25.6189	3	9
1468	100.299	25.6172	3	11
1469	100.3	25.6223	3	4
1470	100.299	25.6207	3	6
1471	100.299	25.6232	2	7
1472	100.298	25.6252	2	5
1473	100.298	25.619	1	4
1474	100.297	25.6288	2	2
1475	100.298	25.6266	1	4
1476	100.298	25.6223	3	8
1477	100.298	25.6158	1	3
1478	100.297	25.6207	2	6
1479	100.296	25.6231	3	5
1480	100.296	25.6251	1	2
1481	100.295	25.6266	2	4
1482	100.295	25.62	3	8
1483	100.295	25.6218	1	3
1484	100.295	25.6163	2	3
1485	100.293	25.6251	1	4
1486	100.294	25.6183	3	9
1487	100.294	25.6234	3	8
1488	100.293	25.621	2	4
1489	100.293	25.6159	1	4
1490	100.292	25.6195	3	11
1491	100.292	25.6223	1	4
1492	100.292	25.6154	3	10
1493	100.292	25.6167	3	7
1494	100.291	25.6244	2	4
1495	100.291	25.6181	1	1
1496	100.29	25.6199	3	9
1497	100.289	25.6215	2	5
1498	100.293	25.6284	1	4
1499	100.291	25.6299	1	4
1500	100.289	25.6246	1	1
1501	100.291	25.6264	1	1
1502	100.29	25.6281	3	9
1503	100.29	25.6295	3	6
1504	100.29	25.6313	3	8
1505	100.289	25.6263	2	3
1506	100.289	25.6287	1	2
1507	100.288	25.6296	1	4
1508	100.287	25.625	3	7
1509	100.287	25.628	2	6
1510	100.287	25.623	1	4
1511	100.286	25.6263	1	1
1512	100.286	25.6292	1	1
1513	100.286	25.6277	2	5
1514	100.286	25.6314	3	7
1515	100.285	25.6273	3	6
1516	100.284	25.6282	1	2
1517	100.284	25.6309	3	5
1518	100.283	25.6294	1	4
1519	100.283	25.6283	1	4
1520	100.282	25.6305	3	4
1521	100.281	25.629	1	4
1522	100.281	25.6278	2	6
1523	100.28	25.6313	3	9
1524	100.28	25.6298	2	6
1525	100.279	25.6284	2	6
1526	100.274	25.6316	2	8
1527	100.273	25.6298	3	5
1528	100.299	25.6332	3	7
1529	100.297	25.6299	1	2
1530	100.298	25.632	2	4
1531	100.297	25.6329	1	2
1532	100.296	25.6319	3	4
1533	100.295	25.6352	3	7
1534	100.295	25.6309	2	2
1535	100.295	25.6328	3	11
1536	100.293	25.6313	3	5
1537	100.293	25.6301	2	6
1538	100.292	25.6325	1	3
1539	100.292	25.6311	1	4
1540	100.29	25.6355	1	3
1541	100.29	25.634	1	2
1542	100.289	25.6355	1	1
1543	100.288	25.6335	1	4
1544	100.289	25.6325	2	5
1545	100.288	25.6311	2	6
1546	100.287	25.635	2	5
1547	100.287	25.6323	2	3
1548	100.286	25.6306	2	5
1549	100.285	25.6337	2	2
1550	100.284	25.6327	2	4
1551	100.28	25.6341	1	2
1552	100.279	25.6326	1	3
1553	100.279	25.6338	2	3
1554	100.279	25.6357	2	8
1555	100.278	25.6358	1	1
1556	100.278	25.6378	3	6
1557	100.277	25.6344	3	8
1558	100.277	25.633	3	7
1559	100.276	25.6315	3	9
1560	100.274	25.6339	2	4
1561	100.275	25.6325	1	1
1562	100.309	25.6375	2	5
1563	100.307	25.6381	2	4
1564	100.306	25.6367	3	8
1565	100.305	25.6377	3	9
1566	100.305	25.6349	1	4
1567	100.304	25.6361	1	4
1568	100.303	25.6341	3	10
1569	100.302	25.6337	3	5
1570	100.303	25.6388	2	4
1571	100.303	25.6371	3	9
1572	100.301	25.6357	2	6
1573	100.301	25.6388	2	8
1574	100.3	25.6366	2	6
1575	100.3	25.6375	1	1
1576	100.3	25.6344	1	2
1577	100.299	25.635	2	2
1578	100.298	25.6369	2	5
1579	100.298	25.6345	3	10
1580	100.296	25.6371	1	3
1581	100.297	25.6382	3	7
1582	100.294	25.6362	2	4
1583	100.294	25.6337	3	7
1584	100.292	25.6348	3	6
1585	100.291	25.6332	3	9
1586	100.296	25.6406	3	10
1587	100.296	25.6397	1	1
1588	100.294	25.6381	2	5
1589	100.293	25.6395	1	4
1590	100.292	25.6368	3	6
1591	100.292	25.6399	2	5
1592	100.291	25.6386	3	8
1593	100.291	25.6412	1	1
1594	100.289	25.641	1	2
1595	100.29	25.642	1	2
1596	100.29	25.6402	2	4
1597	100.289	25.6389	3	5
1598	100.288	25.638	3	7
1599	100.287	25.6368	2	8
1600	100.287	25.6414	3	11
1601	100.282	25.6389	2	4
1602	100.281	25.6354	1	3
1603	100.281	25.6368	3	4
1604	100.28	25.6414	1	1
1605	100.28	25.6379	1	4
1606	100.279	25.6398	2	7
1607	100.276	25.6372	1	4
1608	100.275	25.6394	3	6
1609	100.274	25.6366	2	7
1610	100.302	25.6402	1	1
1611	100.3	25.6403	1	2
1612	100.299	25.6391	1	3
1613	100.298	25.6407	3	7
1614	100.304	25.6436	1	4
1615	100.302	25.643	2	4
1616	100.3	25.6432	1	4
1617	100.301	25.6448	2	5
1618	100.301	25.6414	1	3
1619	100.299	25.6424	2	2
1620	100.298	25.6419	1	4
1621	100.309	25.6421	2	7
1622	100.307	25.6413	1	1
1623	100.306	25.6431	1	2
1624	100.307	25.6401	1	1
1625	100.305	25.6416	3	6
1626	100.313	25.6476	2	2
1627	100.305	25.6395	3	8
1628	100.304	25.6404	1	3
1629	100.304	25.6422	1	4
1630	100.312	25.6433	1	2
1631	100.311	25.6417	3	7
1632	100.311	25.6399	3	7
1633	100.31	25.6436	3	9
1634	100.309	25.6455	1	3
1635	100.309	25.6437	2	7
1636	100.29	25.6474	3	9
1637	100.308	25.643	1	4
1638	100.307	25.6466	2	3
1639	100.314	25.6437	1	3
1640	100.307	25.6449	3	8
1641	100.312	25.6479	2	6
1642	100.311	25.6498	1	1
1643	100.311	25.6463	1	3
1644	100.309	25.6473	2	6
1645	100.31	25.6485	2	7
1646	100.288	25.6466	3	9
1647	100.288	25.6486	3	7
1648	100.289	25.645	1	1
1649	100.287	25.6468	1	1
1650	100.286	25.6486	1	3
1651	100.286	25.6503	3	6
1652	100.286	25.6457	2	7
1653	100.285	25.6472	1	4
1654	100.284	25.6458	1	1
1655	100.283	25.6412	2	3
1656	100.281	25.6425	3	11
1657	100.299	25.6475	2	6
1658	100.299	25.6444	1	4
1659	100.299	25.6462	2	6
1660	100.298	25.6435	3	8
1661	100.297	25.6456	1	2
1662	100.298	25.6488	1	1
1663	100.296	25.647	2	6
1664	100.296	25.644	1	3
1665	100.295	25.6412	1	2
1666	100.295	25.6458	3	5
1667	100.294	25.6438	1	2
1668	100.309	25.6496	1	4
1669	100.308	25.6482	1	2
1670	100.307	25.6496	3	8
1671	100.306	25.6477	2	6
1672	100.303	25.6486	1	1
1673	100.302	25.6463	1	4
1674	100.301	25.6484	2	3
1675	100.3	25.6461	1	2
1676	100.285	25.6488	2	5
1677	100.284	25.6507	2	8
1678	100.284	25.6523	3	8
1679	100.283	25.6488	3	9
1680	100.283	25.6536	3	8
1681	100.283	25.6579	3	9
1682	100.283	25.6521	3	9
1683	100.282	25.6576	1	4
1684	100.281	25.6513	3	10
1685	100.281	25.6493	2	7
1686	100.281	25.6529	1	1
1687	100.281	25.6542	1	3
1688	100.28	25.6533	1	1
1689	100.28	25.6509	2	4
1690	100.279	25.6493	1	3
1691	100.279	25.652	3	9
1692	100.277	25.6488	1	4
1693	100.278	25.6537	2	4
1694	100.277	25.6508	2	3
1695	100.277	25.6522	1	2
1696	100.291	25.6558	1	1
1697	100.289	25.6547	2	4
1698	100.29	25.6588	2	2
1699	100.289	25.658	2	6
1700	100.289	25.6595	2	5
1701	100.287	25.6586	1	4
1702	100.317	25.6512	2	5
1703	100.318	25.6544	3	6
1704	100.316	25.649	2	3
1705	100.315	25.6506	3	10
1706	100.314	25.6494	3	8
1707	100.312	25.6504	2	5
1708	100.312	25.6532	3	10
1709	100.312	25.6519	2	6
1710	100.31	25.651	1	2
1711	100.31	25.6525	1	3
1712	100.309	25.6532	2	5
1713	100.309	25.6515	3	8
1714	100.307	25.6529	1	4
1715	100.307	25.6513	2	5
1716	100.306	25.6495	3	7
1717	100.305	25.6512	1	3
1718	100.305	25.6523	3	9
1719	100.305	25.6541	2	4
1720	100.305	25.6559	2	5
1721	100.305	25.6494	2	3
1722	100.304	25.6538	3	9
1723	100.303	25.6509	2	4
1724	100.304	25.6556	2	7
1725	100.303	25.6527	1	4
1726	100.303	25.6554	2	6
1727	100.302	25.6508	2	8
1728	100.301	25.6525	1	1
1729	100.301	25.654	1	2
1730	100.301	25.656	1	2
1731	100.3	25.6505	3	11
1732	100.3	25.655	3	8
1733	100.3	25.6491	3	4
1734	100.298	25.6502	1	2
1735	100.328	25.6574	2	3
1736	100.32	25.6522	3	6
1737	100.319	25.6539	1	1
1738	100.319	25.6516	2	5
1739	100.32	25.6557	2	6
1740	100.318	25.6528	3	6
1741	100.316	25.6531	2	5
1742	100.316	25.6551	1	2
1743	100.313	25.6562	1	2
1744	100.313	25.6582	3	8
1745	100.312	25.6549	1	1
1746	100.312	25.657	1	3
1747	100.31	25.6558	1	3
1748	100.31	25.6577	3	11
1749	100.31	25.6541	1	2
1750	100.309	25.6547	3	9
1751	100.308	25.6564	2	5
1752	100.307	25.6544	3	7
1753	100.307	25.6562	2	7
1754	100.298	25.6663	1	2
1755	100.297	25.6647	3	10
1756	100.298	25.6645	2	4
1757	100.298	25.6627	2	3
1758	100.296	25.663	1	3
1759	100.297	25.6666	1	2
1760	100.295	25.6668	3	9
1761	100.295	25.6649	2	6
1762	100.295	25.6626	3	9
1763	100.295	25.6635	2	3
1764	100.294	25.662	1	3
1765	100.293	25.6667	1	2
1766	100.293	25.665	1	1
1767	100.293	25.6634	1	1
1768	100.292	25.6624	1	2
1769	100.291	25.664	1	4
1770	100.293	25.6608	1	4
1771	100.291	25.6622	2	4
1772	100.291	25.6653	1	1
1773	100.291	25.6672	3	7
1774	100.29	25.661	3	9
1775	100.289	25.6621	1	3
1776	100.287	25.6608	2	7
1777	100.287	25.6623	3	5
1778	100.294	25.6676	2	3
1779	100.293	25.6684	3	6
1780	100.291	25.6688	3	8
1781	100.29	25.6678	3	9
1782	100.289	25.6695	3	6
1783	100.288	25.6683	1	4
1784	100.287	25.6697	1	2
1785	100.287	25.6666	3	9
1786	100.286	25.6635	2	3
1787	100.286	25.6647	3	6
1788	100.286	25.6681	2	7
1789	100.286	25.6609	2	6
1790	100.285	25.6619	1	3
1791	100.285	25.6665	1	3
1792	100.285	25.6717	3	5
1793	100.285	25.6646	2	6
1794	100.284	25.6677	3	5
1795	100.284	25.6699	2	8
1796	100.284	25.6631	3	6
1797	100.283	25.666	1	3
1798	100.283	25.661	2	3
1799	100.283	25.6637	2	5
1800	100.282	25.6679	1	1
1801	100.282	25.6725	3	5
1802	100.282	25.6613	1	3
1803	100.281	25.6697	2	6
1804	100.281	25.6645	1	2
1805	100.28	25.6676	3	6
1806	100.28	25.6618	2	5
1807	100.279	25.6645	1	2
1808	100.279	25.6698	2	6
1809	100.28	25.6607	3	10
1810	100.279	25.6635	3	5
1811	100.279	25.6619	3	7
1812	100.278	25.6609	2	4
1813	100.278	25.6672	1	2
1814	100.278	25.6686	2	5
1815	100.277	25.6623	3	9
1816	100.277	25.6712	2	4
1817	100.276	25.6699	1	1
1818	100.276	25.6606	1	1
